  -4.8519703940788155       -4.5515670489999175E-004 -0.21078636224890998     
  -4.8499699939987995       -4.5556048187742168E-004 -0.21087745125646407     
  -4.8479695939187835       -4.5596481142386457E-004 -0.21096862108909137     
  -4.8459691938387675       -4.5636969457781202E-004 -0.21105987185742678     
  -4.8439687937587514       -4.5677513238027290E-004 -0.21115120367231177     
  -4.8419683936787354       -4.5718112587477526E-004 -0.21124261664480118     
  -4.8399679935987194       -4.5758767610738310E-004 -0.21133411088615475     
  -4.8379675935187034       -4.5799478412669086E-004 -0.21142568650784230     
  -4.8359671934386874       -4.5840245098385124E-004 -0.21151734362154520     
  -4.8339667933586714       -4.5881067773255609E-004 -0.21160908233915518     
  -4.8319663932786554       -4.5921946542906971E-004 -0.21170090277277243     
  -4.8299659931986394       -4.5962881513221759E-004 -0.21179280503471168     
  -4.8279655931186234       -4.6003872790341280E-004 -0.21188478923749704     
  -4.8259651930386074       -4.6044920480663593E-004 -0.21197685549387021     
  -4.8239647929585914       -4.6086024690847658E-004 -0.21206900391677880     
  -4.8219643928785754       -4.6127185527811441E-004 -0.21216123461938949     
  -4.8199639927985594       -4.6168403098734108E-004 -0.21225354771508217     
  -4.8179635927185434       -4.6209677511056617E-004 -0.21234594331744763     
  -4.8159631926385273       -4.6251008872481299E-004 -0.21243842154029849     
  -4.8139627925585113       -4.6292397290975120E-004 -0.21253098249765487     
  -4.8119623924784953       -4.6333842874767797E-004 -0.21262362630376180     
  -4.8099619923984793       -4.6375345732354331E-004 -0.21271635307307415     
  -4.8079615923184633       -4.6416905972495286E-004 -0.21280916292026739     
  -4.8059611922384473       -4.6458523704217858E-004 -0.21290205596023279     
  -4.8039607921584313       -4.6500199036815098E-004 -0.21299503230808536     
  -4.8019603920784153       -4.6541932079849694E-004 -0.21308809207915030     
  -4.7999599919983993       -4.6583722943152785E-004 -0.21318123538898076     
  -4.7979595919183833       -4.6625571736824472E-004 -0.21327446235334263     
  -4.7959591918383673       -4.6667478571235725E-004 -0.21336777308822702     
  -4.7939587917583513       -4.6709443557028805E-004 -0.21346116770984624     
  -4.7919583916783353       -4.6751466805117735E-004 -0.21355464633463145     
  -4.7899579915983193       -4.6793548426689931E-004 -0.21364820907923615     
  -4.7879575915183032       -4.6835688533206337E-004 -0.21374185606053861     
  -4.7859571914382872       -4.6877887236402058E-004 -0.21383558739563879     
  -4.7839567913582712       -4.6920144648288629E-004 -0.21392940320186252     
  -4.7819563912782552       -4.6962460881153100E-004 -0.21402330359675506     
  -4.7799559911982392       -4.7004836047559662E-004 -0.21411728869809307     
  -4.7779555911182232       -4.7047270260350591E-004 -0.21421135862387317     
  -4.7759551910382072       -4.7089763632647444E-004 -0.21430551349232202     
  -4.7739547909581912       -4.7132316277849793E-004 -0.21439975342188966     
  -4.7719543908781752       -4.7174928309640286E-004 -0.21449407853125363     
  -4.7699539907981592       -4.7217599841981191E-004 -0.21458848893932245     
  -4.7679535907181432       -4.7260330989117022E-004 -0.21468298476523018     
  -4.7659531906381272       -4.7303121865576201E-004 -0.21477756612833906     
  -4.7639527905581120       -4.7345972586170388E-004 -0.21487223314824214     
  -4.7619523904780960       -4.7388883265996615E-004 -0.21496698594476210     
  -4.7599519903980800       -4.7431854020437797E-004 -0.21506182463795143     
  -4.7579515903180640       -4.7474884965162248E-004 -0.21515674934809362     
  -4.7559511902380480       -4.7517976216127626E-004 -0.21525176019570580     
  -4.7539507901580320       -4.7561127889578740E-004 -0.21534685730153666     
  -4.7519503900780160       -4.7604340102049746E-004 -0.21544204078656495     
  -4.7499499899980000       -4.7647612970364798E-004 -0.21553731077200616     
  -4.7479495899179840       -4.7690946611639963E-004 -0.21563266737930814     
  -4.7459491898379680       -4.7734341143282512E-004 -0.21572811073015433     
  -4.7439487897579520       -4.7777796682992876E-004 -0.21582364094646114     
  -4.7419483896779360       -4.7821313348765134E-004 -0.21591925815038304     
  -4.7399479895979200       -4.7864891258888172E-004 -0.21601496246430976     
  -4.7379475895179040       -4.7908530531946407E-004 -0.21611075401086821     
  -4.7359471894378879       -4.7952231286820549E-004 -0.21620663291292400     
  -4.7339467893578719       -4.7995993642688879E-004 -0.21630259929357767     
  -4.7319463892778559       -4.8039817719028273E-004 -0.21639865327617153     
  -4.7299459891978399       -4.8083703635614072E-004 -0.21649479498428481     
  -4.7279455891178239       -4.8127651512522974E-004 -0.21659102454173723     
  -4.7259451890378079       -4.8171661470132129E-004 -0.21668734207259308     
  -4.7239447889577919       -4.8215733629120803E-004 -0.21678374770115019     
  -4.7219443888777759       -4.8259868110471130E-004 -0.21688024155195443     
  -4.7199439887977599       -4.8304065035469578E-004 -0.21697682374979091     
  -4.7179435887177439       -4.8348324525707094E-004 -0.21707349441968715     
  -4.7159431886377279       -4.8392646703081211E-004 -0.21717025368691889     
  -4.7139427885577119       -4.8437031689795213E-004 -0.21726710167700014     
  -4.7119423884776959       -4.8481479608360775E-004 -0.21736403851569044     
  -4.7099419883976799       -4.8525990581598785E-004 -0.21746106432899984     
  -4.7079415883176639       -4.8570564732638446E-004 -0.21755817924317841     
  -4.7059411882376478       -4.8615202184920897E-004 -0.21765538338472531     
  -4.7039407881576318       -4.8659903062198416E-004 -0.21775267688038996     
  -4.7019403880776158       -4.8704667488535912E-004 -0.21785005985716269     
  -4.6999399879975998       -4.8749495588311939E-004 -0.21794753244228765     
  -4.6979395879175838       -4.8794387486219637E-004 -0.21804509476325737     
  -4.6959391878375678       -4.8839343307267424E-004 -0.21814274694781144     
  -4.6939387877575518       -4.8884363176780700E-004 -0.21824048912394314     
  -4.6919383876775358       -4.8929447220401800E-004 -0.21833832141989620     
  -4.6899379875975198       -4.8974595564093030E-004 -0.21843624396416272     
  -4.6879375875175038       -4.9019808334134192E-004 -0.21853425688549155     
  -4.6859371874374878       -4.9065085657127065E-004 -0.21863236031288155     
  -4.6839367873574718       -4.9110427659994598E-004 -0.21873055437558570     
  -4.6819363872774558       -4.9155834469982425E-004 -0.21882883920311230     
  -4.6799359871974398       -4.9201306214659703E-004 -0.21892721492522227     
  -4.6779355871174237       -4.9246843021920133E-004 -0.21902568167193459     
  -4.6759351870374077       -4.9292445019982604E-004 -0.21912423957352356     
  -4.6739347869573917       -4.9338112337394017E-004 -0.21922288876051868     
  -4.6719343868773757       -4.9383845103027966E-004 -0.21932162936370908     
  -4.6699339867973597       -4.9429643446086895E-004 -0.21942046151414124     
  -4.6679335867173437       -4.9475507496102734E-004 -0.21951938534311941     
  -4.6659331866373277       -4.9521437382939312E-004 -0.21961840098220856     
  -4.6639327865573117       -4.9567433236791410E-004 -0.21971750856323310     
  -4.6619323864772957       -4.9613495188186442E-004 -0.21981670821827809     
  -4.6599319863972797       -4.9659623367987013E-004 -0.21991600007969062     
  -4.6579315863172637       -4.9705817907390434E-004 -0.22001538428007966     
  -4.6559311862372477       -4.9752078937928643E-004 -0.22011486095231861     
  -4.6539307861572317       -4.9798406591473237E-004 -0.22021443022953849     
  -4.6519303860772157       -4.9844801000232142E-004 -0.22031409224514273     
  -4.6499299859971996       -4.9891262296753347E-004 -0.22041384713279186     
  -4.6479295859171836       -4.9937790613925257E-004 -0.22051369502641840     
  -4.6459291858371676       -4.9984386084977583E-004 -0.22061363606021545     
  -4.6439287857571516       -5.0031048843482981E-004 -0.22071367036864656     
  -4.6419283856771356       -5.0077779023357475E-004 -0.22081379808644150     
  -4.6399279855971196       -5.0124576758861896E-004 -0.22091401934859972     
  -4.6379275855171036       -5.0171442184603543E-004 -0.22101433429038597     
  -4.6359271854370876       -5.0218375435535901E-004 -0.22111474304733880     
  -4.6339267853570716       -5.0265376646960788E-004 -0.22121524575526319     
  -4.6319263852770556       -5.0312445954529546E-004 -0.22131584255023981     
  -4.6299259851970396       -5.0359583494243585E-004 -0.22141653356861757     
  -4.6279255851170236       -5.0406789402455911E-004 -0.22151731894701629     
  -4.6259251850370076       -5.0454063815872719E-004 -0.22161819882233239     
  -4.6239247849569916       -5.0501406871552494E-004 -0.22171917333173677     
  -4.6219243848769755       -5.0548818706909839E-004 -0.22182024261267111     
  -4.6199239847969595       -5.0596299459715018E-004 -0.22192140680285305     
  -4.6179235847169435       -5.0643849268095420E-004 -0.22202266604027979     
  -4.6159231846369275       -5.0691468270536730E-004 -0.22212402046322097     
  -4.6139227845569115       -5.0739156605883863E-004 -0.22222547021022421     
  -4.6119223844768955       -5.0786914413343033E-004 -0.22232701542011862     
  -4.6099219843968795       -5.0834741832481904E-004 -0.22242865623200708     
  -4.6079215843168635       -5.0882639003230808E-004 -0.22253039278527703     
  -4.6059211842368475       -5.0930606065884118E-004 -0.22263222521959244     
  -4.6039207841568315       -5.0978643161102516E-004 -0.22273415367490096     
  -4.6019203840768155       -5.1026750429912027E-004 -0.22283617829142832     
  -4.5999199839967995       -5.1074928013707035E-004 -0.22293829920968591     
  -4.5979195839167835       -5.1123176054250214E-004 -0.22304051657047033     
  -4.5959191838367675       -5.1171494693675462E-004 -0.22314283051485481     
  -4.5939187837567514       -5.1219884074486680E-004 -0.22324524118420344     
  -4.5919183836767354       -5.1268344339561081E-004 -0.22334774872016536     
  -4.5899179835967194       -5.1316875632149007E-004 -0.22345035326467136     
  -4.5879175835167034       -5.1365478095875795E-004 -0.22355305495994335     
  -4.5859171834366874       -5.1414151874743571E-004 -0.22365585394849191     
  -4.5839167833566714       -5.1462897113130975E-004 -0.22375875037311171     
  -4.5819163832766554       -5.1511713955795649E-004 -0.22386174437688908     
  -4.5799159831966394       -5.1560602547875197E-004 -0.22396483610320037     
  -4.5779155831166234       -5.1609563034887352E-004 -0.22406802569571305     
  -4.5759151830366074       -5.1658595562733981E-004 -0.22417131329838424     
  -4.5739147829565914       -5.1707700277698319E-004 -0.22427469905546299     
  -4.5719143828765754       -5.1756877326450054E-004 -0.22437818311149541     
  -4.5699139827965594       -5.1806126856044255E-004 -0.22448176561131683     
  -4.5679135827165434       -5.1855449013923417E-004 -0.22458544670005862     
  -4.5659131826365273       -5.1904843947918171E-004 -0.22468922652314804     
  -4.5639127825565113       -5.1954311806250457E-004 -0.22479310522631049     
  -4.5619123824764953       -5.2003852737531747E-004 -0.22489708295556179     
  -4.5599119823964793       -5.2053466890766452E-004 -0.22500115985722294     
  -4.5579115823164633       -5.2103154415353043E-004 -0.22510533607790673     
  -4.5559111822364473       -5.2152915461085283E-004 -0.22520961176453139     
  -4.5539107821564313       -5.2202750178152128E-004 -0.22531398706431097     
  -4.5519103820764153       -5.2252658717141516E-004 -0.22541846212476069     
  -4.5499099819963993       -5.2302641229038803E-004 -0.22552303709370100     
  -4.5479095819163833       -5.2352697865231442E-004 -0.22562771211924734     
  -4.5459091818363673       -5.2402828777506610E-004 -0.22573248734982665     
  -4.5439087817563513       -5.2453034118055532E-004 -0.22583736293416531     
  -4.5419083816763353       -5.2503314039473485E-004 -0.22594233902129540     
  -4.5399079815963193       -5.2553668694761029E-004 -0.22604741576055534     
  -4.5379075815163032       -5.2604098237326094E-004 -0.22615259330158743     
  -4.5359071814362872       -5.2654602820984648E-004 -0.22625787179434564     
  -4.5339067813562712       -5.2705182599961339E-004 -0.22636325138908686     
  -4.5319063812762552       -5.2755837728893677E-004 -0.22646873223638161     
  -4.5299059811962392       -5.2806568362829957E-004 -0.22657431448710849     
  -4.5279055811162232       -5.2857374657233201E-004 -0.22667999829245419     
  -4.5259051810362072       -5.2908256767979786E-004 -0.22678578380391995     
  -4.5239047809561912       -5.2959214851365109E-004 -0.22689167117331790     
  -4.5219043808761752       -5.3010249064100348E-004 -0.22699766055277376     
  -4.5199039807961592       -5.3061359563316712E-004 -0.22710375209472672     
  -4.5179035807161432       -5.3112546506566493E-004 -0.22720994595192914     
  -4.5159031806361272       -5.3163810051822717E-004 -0.22731624227745276     
  -4.5139027805561112       -5.3215150357482737E-004 -0.22742264122468200     
  -4.5119023804760952       -5.3266567582369365E-004 -0.22752914294732374     
  -4.5099019803960791       -5.3318061885730369E-004 -0.22763574759939378     
  -4.5079015803160631       -5.3369633427241732E-004 -0.22774245533523502     
  -4.5059011802360471       -5.3421282367008792E-004 -0.22784926630950833     
  -4.5039007801560311       -5.3473008865567620E-004 -0.22795618067719242     
  -4.5019003800760151       -5.3524813083885364E-004 -0.22806319859359231     
  -4.4998999799959991       -5.3576695183363829E-004 -0.22817032021433106     
  -4.4978995799159831       -5.3628655325838601E-004 -0.22827754569535721     
  -4.4958991798359671       -5.3680693673582890E-004 -0.22838487519294173     
  -4.4938987797559511       -5.3732810389306820E-004 -0.22849230886368391     
  -4.4918983796759351       -5.3785005636159810E-004 -0.22859984686450482     
  -4.4898979795959191       -5.3837279577732410E-004 -0.22870748935265472     
  -4.4878975795159031       -5.3889632378057697E-004 -0.22881523648571275     
  -4.4858971794358871       -5.3942064201612015E-004 -0.22892308842158340     
  -4.4838967793558711       -5.3994575213317064E-004 -0.22903104531850252     
  -4.4818963792758550       -5.4047165578541083E-004 -0.22913910733503656     
  -4.4798959791958390       -5.4099835463101932E-004 -0.22924727463008121     
  -4.4778955791158230       -5.4152585033265092E-004 -0.22935554736286665     
  -4.4758951790358070       -5.4205414455748234E-004 -0.22946392569295490     
  -4.4738947789557910       -5.4258323897723808E-004 -0.22957240978024387     
  -4.4718943788757750       -5.4311313526815477E-004 -0.22968099978496218     
  -4.4698939787957590       -5.4364383511104717E-004 -0.22978969586767650     
  -4.4678935787157430       -5.4417534019130128E-004 -0.22989849818929223     
  -4.4658931786357270       -5.4470765219889002E-004 -0.23000740691104804     
  -4.4638927785557110       -5.4524077282839785E-004 -0.23011642219452530     
  -4.4618923784756950       -5.4577470377902351E-004 -0.23022554420164248     
  -4.4598919783956790       -5.4630944675460437E-004 -0.23033477309465711     
  -4.4578915783156630       -5.4684500346363868E-004 -0.23044410903617299     
  -4.4558911782356470       -5.4738137561928209E-004 -0.23055355218912923     
  -4.4538907781556309       -5.4791856493938140E-004 -0.23066310271681484     
  -4.4518903780756149       -5.4845657314648319E-004 -0.23077276078285716     
  -4.4498899779955989       -5.4899540196784674E-004 -0.23088252655123273     
  -4.4478895779155829       -5.4953505313547213E-004 -0.23099240018626283     
  -4.4458891778355669       -5.5007552838610215E-004 -0.23110238185261345     
  -4.4438887777555509       -5.5061682946124164E-004 -0.23121247171530263     
  -4.4418883776755349       -5.5115895810718826E-004 -0.23132266993969380     
  -4.4398879775955189       -5.5170191607502599E-004 -0.23143297669149976     
  -4.4378875775155029       -5.5224570512065721E-004 -0.23154339213678801     
  -4.4358871774354869       -5.5279032700482063E-004 -0.23165391644197525     
  -4.4338867773554709       -5.5333578349309436E-004 -0.23176454977382865     
  -4.4318863772754549       -5.5388207635592300E-004 -0.23187529229947257     
  -4.4298859771954389       -5.5442920736863046E-004 -0.23198614418638705     
  -4.4278855771154229       -5.5497717831144353E-004 -0.23209710560239938     
  -4.4258851770354068       -5.5552599096949881E-004 -0.23220817671570665     
  -4.4238847769553908       -5.5607564713286959E-004 -0.23231935769485226     
  -4.4218843768753748       -5.5662614859657098E-004 -0.23243064870874164     
  -4.4198839767953588       -5.5717749716058143E-004 -0.23254204992664212     
  -4.4178835767153428       -5.5772969462987497E-004 -0.23265356151818053     
  -4.4158831766353268       -5.5828274281441220E-004 -0.23276518365334231     
  -4.4138827765553108       -5.5883664352917521E-004 -0.23287691650247863     
  -4.4118823764752948       -5.5939139859418545E-004 -0.23298876023630249     
  -4.4098819763952788       -5.5994700983450483E-004 -0.23310071502589269     
  -4.4078815763152628       -5.6050347908028018E-004 -0.23321278104269444     
  -4.4058811762352468       -5.6106080816672836E-004 -0.23332495845851531     
  -4.4038807761552308       -5.6161899893418608E-004 -0.23343724744553634     
  -4.4018803760752148       -5.6217805322810409E-004 -0.23354964817630014     
  -4.3998799759951988       -5.6273797289907858E-004 -0.23366216082372765     
  -4.3978795759151827       -5.6329875980285285E-004 -0.23377478556110368     
  -4.3958791758351667       -5.6386041580035900E-004 -0.23388752256208553     
  -4.3938787757551507       -5.6442294275771377E-004 -0.23400037200070545     
  -4.3918783756751347       -5.6498634254625694E-004 -0.23411333405137114     
  -4.3898779755951187       -5.6555061704254537E-004 -0.23422640888885846     
  -4.3878775755151027       -5.6611576812839559E-004 -0.23433959668832566     
  -4.3858771754350867       -5.6668179769088273E-004 -0.23445289762530722     
  -4.3838767753550707       -5.6724870762237456E-004 -0.23456631187571203     
  -4.3818763752750547       -5.6781649982053160E-004 -0.23467983961582881     
  -4.3798759751950387       -5.6838517618835701E-004 -0.23479348102232966     
  -4.3778755751150227       -5.6895473863417161E-004 -0.23490723627226368     
  -4.3758751750350067       -5.6952518907167800E-004 -0.23502110554306693     
  -4.3738747749549907       -5.7009652941993408E-004 -0.23513508901255273     
  -4.3718743748749747       -5.7066876160341388E-004 -0.23524918685892757     
  -4.3698739747949586       -5.7124188755200314E-004 -0.23536339926077274     
  -4.3678735747149426       -5.7181590920101974E-004 -0.23547772639706188     
  -4.3658731746349266       -5.7239082849123871E-004 -0.23559216844715922     
  -4.3638727745549106       -5.7296664736890463E-004 -0.23570672559081282     
  -4.3618723744748946       -5.7354336778576433E-004 -0.23582139800816154     
  -4.3598719743948786       -5.7412099169906901E-004 -0.23593618587973658     
  -4.3578715743148626       -5.7469952107160375E-004 -0.23605108938645819     
  -4.3558711742348466       -5.7527895787171514E-004 -0.23616610870964380     
  -4.3538707741548306       -5.7585930407330480E-004 -0.23628124403100445     
  -4.3518703740748146       -5.7644056165587112E-004 -0.23639649553264305     
  -4.3498699739947986       -5.7702273260453049E-004 -0.23651186339706234     
  -4.3478695739147826       -5.7760581891002142E-004 -0.23662734780716155     
  -4.3458691738347666       -5.7818982256873026E-004 -0.23674294894623779     
  -4.3438687737547514       -5.7877474558273173E-004 -0.23685866699799260     
  -4.3418683736747354       -5.7936058995977484E-004 -0.23697450214652063     
  -4.3398679735947194       -5.7994735771332113E-004 -0.23709045457632608     
  -4.3378675735147034       -5.8053505086256608E-004 -0.23720652447231211     
  -4.3358671734346874       -5.8112367143246335E-004 -0.23732271201978927     
  -4.3338667733546714       -5.8171322145372860E-004 -0.23743901740446940     
  -4.3318663732746554       -5.8230370296287416E-004 -0.23755544081247490     
  -4.3298659731946394       -5.8289511800222761E-004 -0.23767198243033813     
  -4.3278655731146234       -5.8348746861995354E-004 -0.23778864244499348     
  -4.3258651730346074       -5.8408075687006072E-004 -0.23790542104379170     
  -4.3238647729545914       -5.8467498481244609E-004 -0.23802231841449270     
  -4.3218643728745754       -5.8527015451289720E-004 -0.23813933474526761     
  -4.3198639727945594       -5.8586626804312534E-004 -0.23825647022470714     
  -4.3178635727145434       -5.8646332748076740E-004 -0.23837372504180707     
  -4.3158631726345273       -5.8706133490943877E-004 -0.23849109938598917     
  -4.3138627725545113       -5.8766029241872915E-004 -0.23860859344708713     
  -4.3118623724744953       -5.8826020210422762E-004 -0.23872620741535461     
  -4.3098619723944793       -5.8886106606755647E-004 -0.23884394148146493     
  -4.3078615723144633       -5.8946288641637977E-004 -0.23896179583651320     
  -4.3058611722344473       -5.9006566526443184E-004 -0.23907977067201502     
  -4.3038607721544313       -5.9066940473154000E-004 -0.23919786617991010     
  -4.3018603720744153       -5.9127410694363822E-004 -0.23931608255256420     
  -4.2998599719943993       -5.9187977403279946E-004 -0.23943441998276727     
  -4.2978595719143833       -5.9248640813725265E-004 -0.23955287866373606     
  -4.2958591718343673       -5.9309401140140636E-004 -0.23967145878911819     
  -4.2938587717543513       -5.9370258597586862E-004 -0.23979016055298671     
  -4.2918583716743353       -5.9431213401747664E-004 -0.23990898414984871     
  -4.2898579715943193       -5.9492265768930407E-004 -0.24002792977464291     
  -4.2878575715143032       -5.9553415916070523E-004 -0.24014699762274175     
  -4.2858571714342872       -5.9614664060731880E-004 -0.24026618788994736     
  -4.2838567713542712       -5.9676010421109993E-004 -0.24038550077250589     
  -4.2818563712742552       -5.9737455216034036E-004 -0.24050493646709417     
  -4.2798559711942392       -5.9798998664969700E-004 -0.24062449517083023     
  -4.2778555711142232       -5.9860640988020325E-004 -0.24074417708126974     
  -4.2758551710342072       -5.9922382405930643E-004 -0.24086398239641157     
  -4.2738547709541912       -5.9984223140088105E-004 -0.24098391131469657     
  -4.2718543708741752       -6.0046163412525236E-004 -0.24110396403500620     
  -4.2698539707941592       -6.0108203445923295E-004 -0.24122414075666879     
  -4.2678535707141432       -6.0170343463613349E-004 -0.24134444167946056     
  -4.2658531706341272       -6.0232583689578175E-004 -0.24146486700360026     
  -4.2638527705541112       -6.0294924348455628E-004 -0.24158541692975993     
  -4.2618523704740952       -6.0357365665542105E-004 -0.24170609165906043     
  -4.2598519703940791       -6.0419907866791564E-004 -0.24182689139307198     
  -4.2578515703140631       -6.0482551178822424E-004 -0.24194781633382018     
  -4.2558511702340471       -6.0545295828916344E-004 -0.24206886668378072     
  -4.2538507701540311       -6.0608142045021692E-004 -0.24219004264588842     
  -4.2518503700740151       -6.0671090055757014E-004 -0.24231134442353600     
  -4.2498499699939991       -6.0734140090412832E-004 -0.24243277222056664     
  -4.2478495699139831       -6.0797292378953123E-004 -0.24255432624129125     
  -4.2458491698339671       -6.0860547152019899E-004 -0.24267600669047476     
  -4.2438487697539511       -6.0923904640933549E-004 -0.24279781377335055     
  -4.2418483696739351       -6.0987365077697434E-004 -0.24291974769560976     
  -4.2398479695939191       -6.1050928694998457E-004 -0.24304180866341066     
  -4.2378475695139031       -6.1114595726210455E-004 -0.24316399688337728     
  -4.2358471694338871       -6.1178366405397193E-004 -0.24328631256260275     
  -4.2338467693538711       -6.1242240967314203E-004 -0.24340875590864566     
  -4.2318463692738550       -6.1306219647411936E-004 -0.24353132712953959     
  -4.2298459691938390       -6.1370302681837646E-004 -0.24365402643378392     
  -4.2278455691138230       -6.1434490307437717E-004 -0.24377685403035521     
  -4.2258451690338070       -6.1498782761762981E-004 -0.24389981012870404     
  -4.2238447689537910       -6.1563180283067038E-004 -0.24402289493875468     
  -4.2218443688737750       -6.1627683110312699E-004 -0.24414610867091391     
  -4.2198439687937590       -6.1692291483171819E-004 -0.24426945153605817     
  -4.2178435687137430       -6.1757005642029358E-004 -0.24439292374555302     
  -4.2158431686337270       -6.1821825827986898E-004 -0.24451652551124103     
  -4.2138427685537110       -6.1886752282862625E-004 -0.24464025704544889     
  -4.2118423684736950       -6.1951785249197565E-004 -0.24476411856098682     
  -4.2098419683936790       -6.2016924970254277E-004 -0.24488811027115065     
  -4.2078415683136630       -6.2082171690023007E-004 -0.24501223238972683     
  -4.2058411682336470       -6.2147525653222712E-004 -0.24513648513098435     
  -4.2038407681536309       -6.2212987105304102E-004 -0.24526086870968930     
  -4.2018403680736149       -6.2278556292452345E-004 -0.24538538334109486     
