  -4.8759751950390076       -5.6482016482025331E-004 -0.22630804863439449     
  -4.8739747949589916       -5.6543586568193736E-004 -0.22642109502059010     
  -4.8719743948789755       -5.6605265317069726E-004 -0.22653426467561805     
  -4.8699739947989595       -5.6667053005703572E-004 -0.22664755781711088     
  -4.8679735947189435       -5.6728949912164214E-004 -0.22676097466325260     
  -4.8659731946389275       -5.6790956315544113E-004 -0.22687451543278209     
  -4.8639727945589115       -5.6853072495966243E-004 -0.22698818034500373     
  -4.8619723944788955       -5.6915298734593793E-004 -0.22710196961977644     
  -4.8599719943988795       -5.6977635313636057E-004 -0.22721588347752467     
  -4.8579715943188635       -5.7040082516357819E-004 -0.22732992213924136     
  -4.8559711942388475       -5.7102640627085309E-004 -0.22744408582648140     
  -4.8539707941588315       -5.7165309931218346E-004 -0.22755837476137433     
  -4.8519703940788155       -5.7228090715235474E-004 -0.22767278916662056     
  -4.8499699939987995       -5.7290983266705870E-004 -0.22778732926549208     
  -4.8479695939187835       -5.7353987874295739E-004 -0.22790199528183960     
  -4.8459691938387675       -5.7417104827781843E-004 -0.22801678744009027     
  -4.8439687937587514       -5.7480334418058023E-004 -0.22813170596525437     
  -4.8419683936787354       -5.7543676937147085E-004 -0.22824675108292378     
  -4.8399679935987194       -5.7607132678212398E-004 -0.22836192301927186     
  -4.8379675935187034       -5.7670701935568826E-004 -0.22847722200106679     
  -4.8359671934386874       -5.7734385004693683E-004 -0.22859264825565856     
  -4.8339667933586714       -5.7798182182240449E-004 -0.22870820201099756     
  -4.8319663932786554       -5.7862093766051375E-004 -0.22882388349562063     
  -4.8299659931986394       -5.7926120055171409E-004 -0.22893969293866431     
  -4.8279655931186234       -5.7990261349863230E-004 -0.22905563056986755     
  -4.8259651930386074       -5.8054517951620812E-004 -0.22917169661956707     
  -4.8239647929585914       -5.8118890163188868E-004 -0.22928789131870397     
  -4.8219643928785754       -5.8183378288577587E-004 -0.22940421489882720     
  -4.8199639927985594       -5.8247982633083514E-004 -0.22952066759209586     
  -4.8179635927185434       -5.8312703503308149E-004 -0.22963724963127471     
  -4.8159631926385273       -5.8377541207181550E-004 -0.22975396124975239     
  -4.8139627925585113       -5.8442496053984628E-004 -0.22987080268152477     
  -4.8119623924784953       -5.8507568354376250E-004 -0.22998777416121541     
  -4.8099619923984793       -5.8572758420421601E-004 -0.23010487592406406     
  -4.8079615923184633       -5.8638066565621792E-004 -0.23022210820593764     
  -4.8059611922384473       -5.8703493104945710E-004 -0.23033947124333187     
  -4.8039607921584313       -5.8769038354869539E-004 -0.23045696527337142     
  -4.8019603920784153       -5.8834702633423234E-004 -0.23057459053381482     
  -4.7999599919983993       -5.8900486260249449E-004 -0.23069234726305951     
  -4.7979595919183833       -5.8966389556640742E-004 -0.23081023570013517     
  -4.7959591918383673       -5.9032412845542136E-004 -0.23092825608472176     
  -4.7939587917583513       -5.9098556451537426E-004 -0.23104640865713560     
  -4.7919583916783353       -5.9164820700915825E-004 -0.23116469365834602     
  -4.7899579915983193       -5.9231205921863271E-004 -0.23128311132997464     
  -4.7879575915183032       -5.9297712444541465E-004 -0.23140166191429321     
  -4.7859571914382872       -5.9364340600650590E-004 -0.23152034565422697     
  -4.7839567913582712       -5.9431090722647094E-004 -0.23163916279336041     
  -4.7819563912782552       -5.9497963143710750E-004 -0.23175811357596177     
  -4.7799559911982392       -5.9564958199615436E-004 -0.23187719824698513     
  -4.7779555911182232       -5.9632076231279482E-004 -0.23199641705207927     
  -4.7759551910382072       -5.9699317584376542E-004 -0.23211577023753874     
  -4.7739547909581912       -5.9766682605519295E-004 -0.23223525805031453     
  -4.7719543908781752       -5.9834171639243079E-004 -0.23235488073803975     
  -4.7699539907981592       -5.9901785030079687E-004 -0.23247463854910147     
  -4.7679535907181432       -5.9969523130025024E-004 -0.23259453173266068     
  -4.7659531906381272       -6.0037386304489409E-004 -0.23271456053859091     
  -4.7639527905581120       -6.0105374929990418E-004 -0.23283472521741130     
  -4.7619523904780960       -6.0173489388137900E-004 -0.23295502602027512     
  -4.7599519903980800       -6.0241730063214250E-004 -0.23307546319901268     
  -4.7579515903180640       -6.0310097343632641E-004 -0.23319603700615862     
  -4.7559511902380480       -6.0378591624928903E-004 -0.23331674769496163     
  -4.7539507901580320       -6.0447213312992635E-004 -0.23343759551936516     
  -4.7519503900780160       -6.0515962824695465E-004 -0.23355858073395513     
  -4.7499499899980000       -6.0584840581523025E-004 -0.23367970359390647     
  -4.7479495899179840       -6.0653846998538828E-004 -0.23380096435503839     
  -4.7459491898379680       -6.0722982484486508E-004 -0.23392236327399657     
  -4.7439487897579520       -6.0792247471243668E-004 -0.23404390060837968     
  -4.7419483896779360       -6.0861642450489139E-004 -0.23416557661636536     
  -4.7399479895979200       -6.0931167947734133E-004 -0.23428739155597000     
  -4.7379475895179040       -6.1000824418828666E-004 -0.23440934568487104     
  -4.7359471894378879       -6.1070612161073974E-004 -0.23453143926136485     
  -4.7339467893578719       -6.1140531360815624E-004 -0.23465367254590319     
  -4.7319463892778559       -6.1210582283281907E-004 -0.23477604580126998     
  -4.7299459891978399       -6.1280765351440258E-004 -0.23489855929038952     
  -4.7279455891178239       -6.1351080894760730E-004 -0.23502121327459771     
  -4.7259451890378079       -6.1421528785210217E-004 -0.23514400801591193     
  -4.7239447889577919       -6.1492108460464853E-004 -0.23526694378319285     
  -4.7219443888777759       -6.1562819679125810E-004 -0.23539002085614735     
  -4.7199439887977599       -6.1633663391196609E-004 -0.23551323951939518     
  -4.7179435887177439       -6.1704641595143627E-004 -0.23563660005158779     
  -4.7159431886377279       -6.1775756445064120E-004 -0.23576010272201189     
  -4.7139427885577119       -6.1847009684188041E-004 -0.23588374779480201     
  -4.7119423884776959       -6.1918402624468476E-004 -0.23600753553367260     
  -4.7099419883976799       -6.1989936365660530E-004 -0.23613146620433895     
  -4.7079415883176639       -6.2061612070877722E-004 -0.23625554007469515     
  -4.7059411882376478       -6.2133431165187008E-004 -0.23637975741263287     
  -4.7039407881576318       -6.2205395248821115E-004 -0.23650411848261585     
  -4.7019403880776158       -6.2277505694993045E-004 -0.23662862354436928     
  -4.6999399879975998       -6.2349763278463977E-004 -0.23675327285624304     
  -4.6979395879175838       -6.2422168423597842E-004 -0.23687806668109568     
  -4.6959391878375678       -6.2494722163835051E-004 -0.23700300528402238     
  -4.6939387877575518       -6.2567426149423588E-004 -0.23712808891480178     
  -4.6919383876775358       -6.2640279900415762E-004 -0.23725331779664263     
  -4.6899379875975198       -6.2713277303512590E-004 -0.23737869215507709     
  -4.6879375875175038       -6.2786407565929275E-004 -0.23750421228216942     
  -4.6859371874374878       -6.2859663424158041E-004 -0.23762987856895493     
  -4.6839367873574718       -6.2933049464424602E-004 -0.23775569143129963     
  -4.6819363872774558       -6.3006578300018863E-004 -0.23788165118781363     
  -4.6799359871974398       -6.3080257117919787E-004 -0.23800775804303798     
  -4.6779355871174237       -6.3154079796946935E-004 -0.23813401220322464     
  -4.6759351870374077       -6.3228033527558836E-004 -0.23826041400994116     
  -4.6739347869573917       -6.3302114968514297E-004 -0.23838696394754785     
  -4.6719343868773757       -6.3376338613281558E-004 -0.23851366249957900     
  -4.6699339867973597       -6.3450728728441064E-004 -0.23864051001994946     
  -4.6679335867173437       -6.3525307274797768E-004 -0.23876750673663916     
  -4.6659331866373277       -6.3600089277592237E-004 -0.23889465282331213     
  -4.6639327865573117       -6.3675084637186208E-004 -0.23902194845351316     
  -4.6619323864772957       -6.3750302071802364E-004 -0.23914939381459116     
  -4.6599319863972797       -6.3825752205464998E-004 -0.23927698908186021     
  -4.6579315863172637       -6.3901446484003856E-004 -0.23940473436662474     
  -4.6559311862372477       -6.3977389593779938E-004 -0.23953262968804187     
  -4.6539307861572317       -6.4053569250251108E-004 -0.23966067504836275     
  -4.6519303860772157       -6.4129958285893160E-004 -0.23978887062900636     
  -4.6499299859971996       -6.4206542524519370E-004 -0.23991721689141537     
  -4.6479295859171836       -6.4283349332731800E-004 -0.24004571426952154     
  -4.6459291858371676       -6.4360425160404336E-004 -0.24017436267091413     
  -4.6439287857571516       -6.4437769968267943E-004 -0.24030316146179523     
  -4.6419283856771356       -6.4515299689692749E-004 -0.24043211010750040     
  -4.6399279855971196       -6.4592885558870865E-004 -0.24056120888306001     
  -4.6379275855171036       -6.4670439042186336E-004 -0.24069045888879578     
  -4.6359271854370876       -6.4747954936986184E-004 -0.24081986131894206     
  -4.6339267853570716       -6.4825467413274281E-004 -0.24094941671068396     
  -4.6319263852770556       -6.4902951381301326E-004 -0.24107912502129902     
  -4.6299259851970396       -6.4980287584700288E-004 -0.24120898678232325     
  -4.6279255851170236       -6.5057377534179640E-004 -0.24133900395624661     
  -4.6259251850370076       -6.5134274588451340E-004 -0.24146917913135749     
  -4.6239247849569916       -6.5211170979837961E-004 -0.24159951409528874     
  -4.6219243848769755       -6.5288294517098014E-004 -0.24173000926844102     
  -4.6199239847969595       -6.5365820604220467E-004 -0.24186066401373105     
  -4.6179235847169435       -6.5443840354320604E-004 -0.24199147731805004     
  -4.6159231846369275       -6.5522383045081697E-004 -0.24212244834441377     
  -4.6139227845569115       -6.5601460495018067E-004 -0.24225357657489757     
  -4.6119223844768955       -6.5681097809507148E-004 -0.24238486156155195     
  -4.6099219843968795       -6.5761322744773473E-004 -0.24251630253664253     
  -4.6079215843168635       -6.5842116655352831E-004 -0.24264789835617298     
  -4.6059211842368475       -6.5923380730410416E-004 -0.24277964805482177     
  -4.6039207841568315       -6.6004985296315086E-004 -0.24291155155972102     
  -4.6019203840768155       -6.6086881710524978E-004 -0.24304360939204098     
  -4.5999199839967995       -6.6169107808363673E-004 -0.24317582112378261     
  -4.5979195839167835       -6.6251597183948272E-004 -0.24330818463161977     
  -4.5959191838367675       -6.6333984139455655E-004 -0.24344069796820617     
  -4.5939187837567514       -6.6415699840631558E-004 -0.24357336282017719     
  -4.5919183836767354       -6.6496429034656611E-004 -0.24370618546990075     
  -4.5899179835967194       -6.6576447280697370E-004 -0.24383917230635838     
  -4.5879175835167034       -6.6656329346397394E-004 -0.24397232451888204     
  -4.5859171834366874       -6.6736354219793024E-004 -0.24410563833120033     
  -4.5839167833566714       -6.6816232454341702E-004 -0.24423911002220403     
  -4.5819163832766554       -6.6895381379361563E-004 -0.24437274099896172     
  -4.5799159831966394       -6.6973533383639220E-004 -0.24450653803436789     
  -4.5779155831166234       -6.7051038427754373E-004 -0.24464050788520400     
  -4.5759151830366074       -6.7128542435313952E-004 -0.24477465267723131     
  -4.5739147829565914       -6.7206542574788140E-004 -0.24490897046332527     
  -4.5719143828765754       -6.7285252814128769E-004 -0.24504345806321703     
  -4.5699139827965594       -6.7364689675038008E-004 -0.24517811286106711     
  -4.5679135827165434       -6.7444782767480164E-004 -0.24531293323182862     
  -4.5659131826365273       -6.7525440916203164E-004 -0.24544791836255167     
  -4.5639127825565113       -6.7606580104075109E-004 -0.24558306797286780     
  -4.5619123824764953       -6.7688131524677709E-004 -0.24571838209806068     
  -4.5599119823964793       -6.7770041579687354E-004 -0.24585386095044973     
  -4.5579115823164633       -6.7852269383996246E-004 -0.24598950483778589     
  -4.5559111822364473       -6.7934783961469348E-004 -0.24612531411713137     
  -4.5539107821564313       -6.8017561833101149E-004 -0.24626128916939921     
  -4.5519103820764153       -6.8100585129715532E-004 -0.24639743038555895     
  -4.5499099819963993       -6.8183840173457284E-004 -0.24653373815937354     
  -4.5479095819163833       -6.8267316429423237E-004 -0.24667021288372074     
  -4.5459091818363673       -6.8351005734807813E-004 -0.24680685494891183     
  -4.5439087817563513       -6.8434901731424629E-004 -0.24694366474205659     
  -4.5419083816763353       -6.8518999445989258E-004 -0.24708064264701343     
  -4.5399079815963193       -6.8603294977644851E-004 -0.24721778904460973     
  -4.5379075815163032       -6.8687785263543374E-004 -0.24735510431298738     
  -4.5359071814362872       -6.8772467901522037E-004 -0.24749258882800459     
  -4.5339067813562712       -6.8857341014870314E-004 -0.24763024296362746     
  -4.5319063812762552       -6.8942403148561056E-004 -0.24776806709230378     
  -4.5299059811962392       -6.9027653189173441E-004 -0.24790606158530179     
  -4.5279055811162232       -6.9113090302336201E-004 -0.24804422681300708     
  -4.5259051810362072       -6.9198713882995743E-004 -0.24818256314520171     
  -4.5239047809561912       -6.9284523515675159E-004 -0.24832107095127998     
  -4.5219043808761752       -6.9370518943067598E-004 -0.24845975060049327     
  -4.5199039807961592       -6.9456700041776705E-004 -0.24859860246213267     
  -4.5179035807161432       -6.9543066804382189E-004 -0.24873762690571743     
  -4.5159031806361272       -6.9629619326310311E-004 -0.24887682430112204     
  -4.5139027805561112       -6.9716357794174762E-004 -0.24901619501867633     
  -4.5119023804760952       -6.9803282473783414E-004 -0.24915573942926919     
  -4.5099019803960791       -6.9890393699818722E-004 -0.24929545790445368     
  -4.5079015803160631       -6.9977691869035690E-004 -0.24943535081656854     
  -4.5059011802360471       -7.0065177437403825E-004 -0.24957541853886714     
  -4.5039007801560311       -7.0152850922307049E-004 -0.24971566144561066     
  -4.5019003800760151       -7.0240712908750213E-004 -0.24985607991213690     
  -4.4998999799959991       -7.0328764053751076E-004 -0.24999667431483430     
  -4.4978995799159831       -7.0417005086653597E-004 -0.25013744503115948     
  -4.4958991798359671       -7.0505436811778158E-004 -0.25027839243964883     
  -4.4938987797559511       -7.0594060118933839E-004 -0.25041951691993580     
  -4.4918983796759351       -7.0682875998303706E-004 -0.25056081885262566     
  -4.4898979795959191       -7.0771885545271786E-004 -0.25070229861900728     
  -4.4878975795159031       -7.0861089939228160E-004 -0.25084395660073644     
  -4.4858971794358871       -7.0950490400970207E-004 -0.25098579317978231     
  -4.4838967793558711       -7.1040088175712600E-004 -0.25112780873883200     
  -4.4818963792758550       -7.1129884603415090E-004 -0.25127000366139890     
  -4.4798959791958390       -7.1219881173718424E-004 -0.25141237833017649     
  -4.4778955791158230       -7.1310079259319001E-004 -0.25155493312484739     
  -4.4758951790358070       -7.1400479626111213E-004 -0.25169766842481900     
  -4.4738947789557910       -7.1491082582849329E-004 -0.25184058461731718     
  -4.4718943788757750       -7.1581889176024346E-004 -0.25198368209838656     
  -4.4698939787957590       -7.1672901840266713E-004 -0.25212696125636080     
  -4.4678935787157430       -7.1764122588130821E-004 -0.25227042245357278     
  -4.4658931786357270       -7.1855549478720205E-004 -0.25241406603368971     
  -4.4638927785557110       -7.1947174275300782E-004 -0.25255789236761222     
  -4.4618923784756950       -7.2038985639956096E-004 -0.25270190192087860     
  -4.4598919783956790       -7.2130979151311639E-004 -0.25284609526705459     
  -4.4578915783156630       -7.2223164460035079E-004 -0.25299047299186461     
  -4.4558911782356470       -7.2315560125474918E-004 -0.25313503558525308     
  -4.4538907781556309       -7.2408183562245210E-004 -0.25327978343542173     
  -4.4518903780756149       -7.2501046739654215E-004 -0.25342471688773183     
  -4.4498899779955989       -7.2594157467016954E-004 -0.25356983629106150     
  -4.4478895779155829       -7.2687522211168894E-004 -0.25371514201314371     
  -4.4458891778355669       -7.2781148455866010E-004 -0.25386063443362966     
  -4.4438887777555509       -7.2875045474249845E-004 -0.25400631392434214     
  -4.4418883776755349       -7.2969223213272829E-004 -0.25415218083720997     
  -4.4398879775955189       -7.3063691843492252E-004 -0.25429823551311909     
  -4.4378875775155029       -7.3158464510374600E-004 -0.25444447827841071     
  -4.4358871774354869       -7.3253558949207980E-004 -0.25459090938219259     
  -4.4338867773554709       -7.3348990206465858E-004 -0.25473752892088025     
  -4.4318863772754549       -7.3444757837196777E-004 -0.25488433685213513     
  -4.4298859771954389       -7.3540837189845626E-004 -0.25503133308374670     
  -4.4278855771154229       -7.3637172448323945E-004 -0.25517851759262572     
  -4.4258851770354068       -7.3733675689892191E-004 -0.25532589067441985     
  -4.4238847769553908       -7.3830257262522407E-004 -0.25547345318137937     
  -4.4218843768753748       -7.3926863184421341E-004 -0.25562120631662222     
  -4.4198839767953588       -7.4023464130716838E-004 -0.25576915134419692     
  -4.4178835767153428       -7.4120046966273645E-004 -0.25591728977627781     
  -4.4158831766353268       -7.4216654785158945E-004 -0.25606562336501193     
  -4.4138827765553108       -7.4313398008842750E-004 -0.25621415359050809     
  -4.4118823764752948       -7.4410419579097012E-004 -0.25636288137566432     
  -4.4098819763952788       -7.4507866281213204E-004 -0.25651180709838639     
  -4.4078815763152628       -7.4605866263042977E-004 -0.25666093067473117     
  -4.4058811762352468       -7.4704514262212017E-004 -0.25681025177851263     
  -4.4038807761552308       -7.4803877666954456E-004 -0.25695977008633358     
  -4.4018803760752148       -7.4904017486484501E-004 -0.25710948538664313     
  -4.3998799759951988       -7.5005013498118719E-004 -0.25725939748341514     
  -4.3978795759151827       -7.5106976064245239E-004 -0.25740950584485156     
  -4.3958791758351667       -7.5210017771533454E-004 -0.25755980916282761     
  -4.3938787757551507       -7.5314183333305754E-004 -0.25771030527650968     
  -4.3918783756751347       -7.5419387169859905E-004 -0.25786099183427813     
  -4.3898779755951187       -7.5525446231491206E-004 -0.25801186737305698     
  -4.3878775755151027       -7.5632214641659285E-004 -0.25816293132904417     
  -4.3858771754350867       -7.5739602330429721E-004 -0.25831418236235965     
  -4.3838767753550707       -7.5847346791912409E-004 -0.25846561783668737     
  -4.3818763752750547       -7.5954853152037359E-004 -0.25861723665480402     
  -4.3798759751950387       -7.6061441578540942E-004 -0.25876904285843122     
  -4.3778755751150227       -7.6166932379978199E-004 -0.25892104519677844     
  -4.3758751750350067       -7.6271978029439000E-004 -0.25907325013518723     
  -4.3738747749549907       -7.6377511169879752E-004 -0.25922565402125980     
  -4.3718743748749747       -7.6483619865230952E-004 -0.25937824362315715     
  -4.3698739747949586       -7.6588811211670215E-004 -0.25953100727233908     
  -4.3678735747149426       -7.6690582160338604E-004 -0.25968395037979475     
  -4.3658731746349266       -7.6787403850546085E-004 -0.25983709982791947     
  -4.3638727745549106       -7.6880233840085569E-004 -0.25999048671736380     
  -4.3618723744748946       -7.6971681390762916E-004 -0.26014412540261206     
  -4.3598719743948786       -7.7064123285338964E-004 -0.26029801130791214     
  -4.3578715743148626       -7.7158839587529774E-004 -0.26045213159240849     
  -4.3558711742348466       -7.7256199881940626E-004 -0.26060647372587431     
  -4.3538707741548306       -7.7356086870473202E-004 -0.26076102840113297     
  -4.3518703740748146       -7.7458190527853377E-004 -0.26091578959304745     
  -4.3498699739947986       -7.7562184749179169E-004 -0.26107075374972472     
  -4.3478695739147826       -7.7667804762688252E-004 -0.26122591836591486     
  -4.3458691738347666       -7.7774760967196360E-004 -0.26138128078271533     
  -4.3438687737547514       -7.7882590815110935E-004 -0.26153683905848280     
  -4.3418683736747354       -7.7990737906393610E-004 -0.26169259437763143     
  -4.3398679735947194       -7.8098913397954247E-004 -0.26184855138050445     
  -4.3378675735147034       -7.8207363496724024E-004 -0.26200471412920384     
  -4.3358671734346874       -7.8316598472849195E-004 -0.26216108058216869     
  -4.3338667733546714       -7.8426639155313826E-004 -0.26231764179085509     
  -4.3318663732746554       -7.8536409776484666E-004 -0.26247438893770986     
  -4.3298659731946394       -7.8644017771649724E-004 -0.26263132467545103     
  -4.3278655731146234       -7.8748138518983340E-004 -0.26278846782822723     
  -4.3258651730346074       -7.8849273843235456E-004 -0.26294584192570342     
  -4.3238647729545914       -7.8949293398135941E-004 -0.26310345832955401     
  -4.3218643728745754       -7.9049915733998626E-004 -0.26326131263185087     
  -4.3198639727945594       -7.9151801411752297E-004 -0.26341939318116470     
  -4.3178635727145434       -7.9254596790409354E-004 -0.26357769070526543     
  -4.3158631726345273       -7.9357537914946934E-004 -0.26373620378935991     
  -4.3138627725545113       -7.9460208272229239E-004 -0.26389493791336360     
  -4.3118623724744953       -7.9562845824596325E-004 -0.26405389907827248     
  -4.3098619723944793       -7.9665993992513525E-004 -0.26421308896899021     
  -4.3078615723144633       -7.9770057869377523E-004 -0.26437250553199798     
  -4.3058611722344473       -7.9875178312494369E-004 -0.26453214571931288     
  -4.3038607721544313       -7.9981317660040977E-004 -0.26469200716286329     
  -4.3018603720744153       -8.0088365822116871E-004 -0.26485208852804576     
  -4.2998599719943993       -8.0196202150863768E-004 -0.26501238930339160     
  -4.2978595719143833       -8.0304720362296255E-004 -0.26517290950885264     
  -4.2958591718343673       -8.0413834569566668E-004 -0.26533364947446514     
  -4.2938587717543513       -8.0523477914720384E-004 -0.26549460970035221     
  -4.2918583716743353       -8.0633599123177628E-004 -0.26565579077503254     
  -4.2898579715943193       -8.0744159019376148E-004 -0.26581719332974857     
  -4.2878575715143032       -8.0855127617606576E-004 -0.26597881801366735     
  -4.2858571714342872       -8.0966481864909185E-004 -0.26614066548082754     
  -4.2838567713542712       -8.1078203943817291E-004 -0.26630273638362062     
  -4.2818563712742552       -8.1190280011516171E-004 -0.26646503136978783     
  -4.2798559711942392       -8.1302699265416807E-004 -0.26662755108137776     
  -4.2778555711142232       -8.1415453248616973E-004 -0.26679029615468025     
  -4.2758551710342072       -8.1528535330657184E-004 -0.26695326722066676     
  -4.2738547709541912       -8.1641940316457321E-004 -0.26711646490565549     
  -4.2718543708741752       -8.1755664149385943E-004 -0.26727988983204953     
  -4.2698539707941592       -8.1869703683894244E-004 -0.26744354261906900     
  -4.2678535707141432       -8.1984056509938857E-004 -0.26760742388343850     
  -4.2658531706341272       -8.2098720816273230E-004 -0.26777153424002303     
  -4.2638527705541112       -8.2213695283145773E-004 -0.26793587430238569     
  -4.2618523704740952       -8.2328978997433632E-004 -0.26810044468330269     
  -4.2598519703940791       -8.2444571385019980E-004 -0.26826524599519885     
  -4.2578515703140631       -8.2560472156545926E-004 -0.26843027885054749     
  -4.2558511702340471       -8.2676681263598513E-004 -0.26859554386221551     
  -4.2538507701540311       -8.2793198863112224E-004 -0.26876104164376796     
  -4.2518503700740151       -8.2910025288270961E-004 -0.26892677280974547     
  -4.2498499699939991       -8.3027161024602216E-004 -0.26909273797590144     
  -4.2478495699139831       -8.3144606690225393E-004 -0.26925893775941995     
  -4.2458491698339671       -8.3262363019467607E-004 -0.26942537277910700     
  -4.2438487697539511       -8.3380430849202961E-004 -0.26959204365556300     
  -4.2418483696739351       -8.3498811107426279E-004 -0.26975895101134145     
  -4.2398479695939191       -8.3617504803652461E-004 -0.26992609547109425     
  -4.2378475695139031       -8.3736513020827110E-004 -0.27009347766169228     
  -4.2358471694338871       -8.3855836908495215E-004 -0.27026109821235877     
  -4.2338467693538711       -8.3975477677006262E-004 -0.27042895775476389     
  -4.2318463692738550       -8.4095436592603046E-004 -0.27059705692314195     
  -4.2298459691938390       -8.4215714973236372E-004 -0.27076539635437241     
  -4.2278455691138230       -8.4336314185009273E-004 -0.27093397668808539     
  -4.2258451690338070       -8.4457235639146455E-004 -0.27110279856673219     
  -4.2238447689537910       -8.4578480789408250E-004 -0.27127186263567399     
  -4.2218443688737750       -8.4700051129896865E-004 -0.27144116954325642     
  -4.2198439687937590       -8.4821948193185227E-004 -0.27161071994087982     
  -4.2178435687137430       -8.4944173548737406E-004 -0.27178051448307655     
  -4.2158431686337270       -8.5066728801570259E-004 -0.27195055382757249     
  -4.2138427685537110       -8.5189615591131553E-004 -0.27212083863535702     
  -4.2118423684736950       -8.5312835590366394E-004 -0.27229136957075101     
  -4.2098419683936790       -8.5436390504946616E-004 -0.27246214730146084     
  -4.2078415683136630       -8.5560282072646174E-004 -0.27263317249864932     
  -4.2058411682336470       -8.5684512062839493E-004 -0.27280444583700070     
  -4.2038407681536309       -8.5809082276123072E-004 -0.27297596799476603     
  -4.2018403680736149       -8.5933994544026989E-004 -0.27314773965384054     
