  -4.9079815963192637       -5.7708010765459585E-004 -0.22790993488722996     
  -4.9059811962392477       -5.7771591739261133E-004 -0.22802543571720407     
  -4.9039807961592317       -5.7835284140080804E-004 -0.22814106384146465     
  -4.9019803960792157       -5.7899088238642883E-004 -0.22825681948316595     
  -4.8999799959991996       -5.7963004306517104E-004 -0.22837270286600467     
  -4.8979795959191836       -5.8027032616120549E-004 -0.22848871421422087     
  -4.8959791958391676       -5.8091173440720403E-004 -0.22860485375260647     
  -4.8939787957591516       -5.8155427054438786E-004 -0.22872112170649234     
  -4.8919783956791356       -5.8219793732254652E-004 -0.22883751830176297     
  -4.8899779955991196       -5.8284273750007585E-004 -0.22895404376485523     
  -4.8879775955191036       -5.8348867384401353E-004 -0.22907069832275409     
  -4.8859771954390876       -5.8413574913006880E-004 -0.22918748220300406     
  -4.8839767953590716       -5.8478396614264870E-004 -0.22930439563370023     
  -4.8819763952790556       -5.8543332767491336E-004 -0.22942143884349950     
  -4.8799759951990396       -5.8608383652878260E-004 -0.22953861206161580     
  -4.8779755951190236       -5.8673549551499168E-004 -0.22965591551782913     
  -4.8759751950390076       -5.8738830745310648E-004 -0.22977334944247416     
  -4.8739747949589916       -5.8804227517157454E-004 -0.22989091406645942     
  -4.8719743948789755       -5.8869740150775110E-004 -0.23000860962125341     
  -4.8699739947989595       -5.8935368930792750E-004 -0.23012643633889715     
  -4.8679735947189435       -5.9001114142738325E-004 -0.23024439445200010     
  -4.8659731946389275       -5.9066976073040092E-004 -0.23036248419374331     
  -4.8639727945589115       -5.9132955009031014E-004 -0.23048070579788266     
  -4.8619723944788955       -5.9199051238953177E-004 -0.23059905949874918     
  -4.8599719943988795       -5.9265265051958800E-004 -0.23071754553125176     
  -4.8579715943188635       -5.9331596738116711E-004 -0.23083616413087799     
  -4.8559711942388475       -5.9398046588414021E-004 -0.23095491553369632     
  -4.8539707941588315       -5.9464614894759406E-004 -0.23107379997636202     
  -4.8519703940788155       -5.9531301949989018E-004 -0.23119281769610683     
  -4.8499699939987995       -5.9598108047867124E-004 -0.23131196893075998     
  -4.8479695939187835       -5.9665033483091950E-004 -0.23143125391872629     
  -4.8459691938387675       -5.9732078551297967E-004 -0.23155067289901468     
  -4.8439687937587514       -5.9799243549060255E-004 -0.23167022611121521     
  -4.8419683936787354       -5.9866528773898006E-004 -0.23178991379551925     
  -4.8399679935987194       -5.9933934524278017E-004 -0.23190973619271174     
  -4.8379675935187034       -6.0001461099618914E-004 -0.23202969354417344     
  -4.8359671934386874       -6.0069108800293565E-004 -0.23214978609188647     
  -4.8339667933586714       -6.0136877927635180E-004 -0.23227001407843925     
  -4.8319663932786554       -6.0204768783938449E-004 -0.23239037774701657     
  -4.8299659931986394       -6.0272781672464468E-004 -0.23251087734141279     
  -4.8279655931186234       -6.0340916897445363E-004 -0.23263151310602714     
  -4.8259651930386074       -6.0409174764086324E-004 -0.23275228528587469     
  -4.8239647929585914       -6.0477555578570999E-004 -0.23287319412657431     
  -4.8219643928785754       -6.0546059648064249E-004 -0.23299423987436130     
  -4.8199639927985594       -6.0614687280717062E-004 -0.23311542277608860     
  -4.8179635927185434       -6.0683438785668795E-004 -0.23323674307922451     
  -4.8159631926385273       -6.0752314473054157E-004 -0.23335820103185431     
  -4.8139627925585113       -6.0821314654001713E-004 -0.23347979688268866     
  -4.8119623924784953       -6.0890439640644224E-004 -0.23360153088105839     
  -4.8099619923984793       -6.0959689746117678E-004 -0.23372340327692451     
  -4.8079615923184633       -6.1029065284567974E-004 -0.23384541432086678     
  -4.8059611922384473       -6.1098566571154316E-004 -0.23396756426410562     
  -4.8039607921584313       -6.1168193922051602E-004 -0.23408985335847984     
  -4.8019603920784153       -6.1237947654456924E-004 -0.23421228185647444     
  -4.7999599919983993       -6.1307828086591990E-004 -0.23433485001120002     
  -4.7979595919183833       -6.1377835537707850E-004 -0.23445755807641130     
  -4.7959591918383673       -6.1447970328088115E-004 -0.23458040630649846     
  -4.7939587917583513       -6.1518232779054897E-004 -0.23470339495649453     
  -4.7919583916783353       -6.1588623212970712E-004 -0.23482652428207831     
  -4.7899579915983193       -6.1659141953244079E-004 -0.23494979453957104     
  -4.7879575915183032       -6.1729789324333352E-004 -0.23507320598594439     
  -4.7859571914382872       -6.1800565651750369E-004 -0.23519675887881991     
  -4.7839567913582712       -6.1871471262065522E-004 -0.23532045347646985     
  -4.7819563912782552       -6.1942506482910514E-004 -0.23544429003782200     
  -4.7799559911982392       -6.2013671642985671E-004 -0.23556826882246007     
  -4.7779555911182232       -6.2084967072059975E-004 -0.23569239009062606     
  -4.7759551910382072       -6.2156393100978250E-004 -0.23581665410322170     
  -4.7739547909581912       -6.2227950061665024E-004 -0.23594106112181326     
  -4.7719543908781752       -6.2299638287128590E-004 -0.23606561140863203     
  -4.7699539907981592       -6.2371458111463898E-004 -0.23619030522657625     
  -4.7679535907181432       -6.2443409869860473E-004 -0.23631514283921387     
  -4.7659531906381272       -6.2515493898602527E-004 -0.23644012451078128     
  -4.7639527905581120       -6.2587710535077091E-004 -0.23656525050619157     
  -4.7619523904780960       -6.2660060117775487E-004 -0.23669052109103464     
  -4.7599519903980800       -6.2732542986300129E-004 -0.23681593653157626     
  -4.7579515903180640       -6.2805159481366688E-004 -0.23694149709476281     
  -4.7559511902380480       -6.2877909944811098E-004 -0.23706720304822590     
  -4.7539507901580320       -6.2950794719591661E-004 -0.23719305466027693     
  -4.7519503900780160       -6.3023814149795688E-004 -0.23731905219992069     
  -4.7499499899980000       -6.3096968580642683E-004 -0.23744519593684393     
  -4.7479495899179840       -6.3170258358488586E-004 -0.23757148614143331     
  -4.7459491898379680       -6.3243683830831957E-004 -0.23769792308476370     
  -4.7439487897579520       -6.3317245346317227E-004 -0.23782450703860711     
  -4.7419483896779360       -6.3390943254739687E-004 -0.23795123827543507     
  -4.7399479895979200       -6.3464777907051146E-004 -0.23807811706841964     
  -4.7379475895179040       -6.3538749655362283E-004 -0.23820514369143703     
  -4.7359471894378879       -6.3612858852949935E-004 -0.23833231841906566     
  -4.7339467893578719       -6.3687105854260307E-004 -0.23845964152659696     
  -4.7319463892778559       -6.3761491014913975E-004 -0.23858711329002483     
  -4.7299459891978399       -6.3836014691710948E-004 -0.23871473398606433     
  -4.7279455891178239       -6.3910677242635309E-004 -0.23884250389213954     
  -4.7259451890378079       -6.3985479026859408E-004 -0.23897042328639417     
  -4.7239447889577919       -6.4060420404750624E-004 -0.23909849244769033     
  -4.7219443888777759       -6.4135501737874029E-004 -0.23922671165561160     
  -4.7199439887977599       -6.4210723388997623E-004 -0.23935508119046869     
  -4.7179435887177439       -6.4286085722098883E-004 -0.23948360133329682     
  -4.7159431886377279       -6.4361589102368457E-004 -0.23961227236586022     
  -4.7139427885577119       -6.4437233896214117E-004 -0.23974109457065768     
  -4.7119423884776959       -6.4513020471268620E-004 -0.23987006823091825     
  -4.7099419883976799       -6.4588949196392096E-004 -0.23999919363060893     
  -4.7079415883176639       -6.4665020441677878E-004 -0.24012847105443727     
  -4.7059411882376478       -6.4741234578457663E-004 -0.24025790078785086     
  -4.7039407881576318       -6.4817591979307143E-004 -0.24038748311704125     
  -4.7019403880776158       -6.4894093018050378E-004 -0.24051721832894682     
  -4.6999399879975998       -6.4970738069764574E-004 -0.24064710671125575     
  -4.6979395879175838       -6.5047527510786332E-004 -0.24077714855240426     
  -4.6959391878375678       -6.5124461718716643E-004 -0.24090734414158721     
  -4.6939387877575518       -6.5201541072424437E-004 -0.24103769376875472     
  -4.6919383876775358       -6.5278765952055107E-004 -0.24116819772461348     
  -4.6899379875975198       -6.5356136739031401E-004 -0.24129885630063291     
  -4.6879375875175038       -6.5433653816063578E-004 -0.24142966978904765     
  -4.6859371874374878       -6.5511317567150471E-004 -0.24156063848286052     
  -4.6839367873574718       -6.5589128377586741E-004 -0.24169176267584100     
  -4.6819363872774558       -6.5667086633969588E-004 -0.24182304266253024     
  -4.6799359871974398       -6.5745192724200549E-004 -0.24195447873824319     
  -4.6779355871174237       -6.5823447037494868E-004 -0.24208607119907929     
  -4.6759351870374077       -6.5901849964383925E-004 -0.24221782034190756     
  -4.6739347869573917       -6.5980401896722433E-004 -0.24234972646438654     
  -4.6719343868773757       -6.6059103227692818E-004 -0.24248178986495994     
  -4.6699339867973597       -6.6137954351812105E-004 -0.24261401084285042     
  -4.6679335867173437       -6.6216955664936570E-004 -0.24274638969808293     
  -4.6659331866373277       -6.6296107564266086E-004 -0.24287892673146694     
  -4.6639327865573117       -6.6375410448353241E-004 -0.24301162224461467     
  -4.6619323864772957       -6.6454864717105204E-004 -0.24314447653992918     
  -4.6599319863972797       -6.6534470771791520E-004 -0.24327748992062054     
  -4.6579315863172637       -6.6614229015049184E-004 -0.24341066269070100     
  -4.6559311862372477       -6.6694139850888312E-004 -0.24354399515499120     
  -4.6539307861572317       -6.6774203684698990E-004 -0.24367748761911742     
  -4.6519303860772157       -6.6854420923254370E-004 -0.24381114038951957     
  -4.6499299859971996       -6.6934791974720032E-004 -0.24394495377345501     
  -4.6479295859171836       -6.7015317248656826E-004 -0.24407892807899614     
  -4.6459291858371676       -6.7095997156028356E-004 -0.24421306361503717     
  -4.6439287857571516       -6.7176832109205875E-004 -0.24434736069129726     
  -4.6419283856771356       -6.7257822521975719E-004 -0.24448181961831886     
  -4.6399279855971196       -6.7338968809543267E-004 -0.24461644070747343     
  -4.6379275855171036       -6.7420271388541069E-004 -0.24475122427096754     
  -4.6359271854370876       -6.7501730677032700E-004 -0.24488617062183934     
  -4.6339267853570716       -6.7583347094520713E-004 -0.24502128007396717     
  -4.6319263852770556       -6.7665121061951479E-004 -0.24515655294206626     
  -4.6299259851970396       -6.7747053001721090E-004 -0.24529198954169873     
  -4.6279255851170236       -6.7829143337683640E-004 -0.24542759018927235     
  -4.6259251850370076       -6.7911392495154338E-004 -0.24556335520204395     
  -4.6239247849569916       -6.7993800900917648E-004 -0.24569928489812190     
  -4.6219243848769755       -6.8076368983233538E-004 -0.24583537959646790     
  -4.6199239847969595       -6.8159097171842571E-004 -0.24597163961690796     
  -4.6179235847169435       -6.8241985897973866E-004 -0.24610806528011933     
  -4.6159231846369275       -6.8325035594349348E-004 -0.24624465690765462     
  -4.6139227845569115       -6.8408246695191889E-004 -0.24638141482192316     
  -4.6119223844768955       -6.8491619636231469E-004 -0.24651833934621267     
  -4.6099219843968795       -6.8575154854709584E-004 -0.24665543080467725     
  -4.6079215843168635       -6.8658852789389095E-004 -0.24679268952235198     
  -4.6059211842368475       -6.8742713880558129E-004 -0.24693011582514751     
  -4.6039207841568315       -6.8826738570037160E-004 -0.24706771003985675     
  -4.6019203840768155       -6.8910927301186347E-004 -0.24720547249416208     
  -4.5999199839967995       -6.8995280518910546E-004 -0.24734340351663073     
  -4.5979195839167835       -6.9079798669668317E-004 -0.24748150343672062     
  -4.5959191838367675       -6.9164482201476349E-004 -0.24761977258478879     
  -4.5939187837567514       -6.9249331563917514E-004 -0.24775821129208428     
  -4.5919183836767354       -6.9334347208145934E-004 -0.24789681989075946     
  -4.5899179835967194       -6.9419529586896376E-004 -0.24803559871387021     
  -4.5879175835167034       -6.9504879154488886E-004 -0.24817454809538228     
  -4.5859171834366874       -6.9590396366836841E-004 -0.24831366837016711     
  -4.5839167833566714       -6.9676081681451462E-004 -0.24845295987401084     
  -4.5819163832766554       -6.9761935557453045E-004 -0.24859242294362152     
  -4.5799159831966394       -6.9847958455573390E-004 -0.24873205791662056     
  -4.5779155831166234       -6.9934150838166242E-004 -0.24887186513155274     
  -4.5759151830366074       -7.0020513169211660E-004 -0.24901184492789566     
  -4.5739147829565914       -7.0107045914324462E-004 -0.24915199764604926     
  -4.5719143828765754       -7.0193749540761817E-004 -0.24929232362735093     
  -4.5699139827965594       -7.0280624517429042E-004 -0.24943282321407254     
  -4.5679135827165434       -7.0367671314886795E-004 -0.24957349674942655     
  -4.5659131826365273       -7.0454890405359017E-004 -0.24971434457756730     
  -4.5639127825565113       -7.0542282262741241E-004 -0.24985536704359251     
  -4.5619123824764953       -7.0629847362604307E-004 -0.24999656449355692     
  -4.5599119823964793       -7.0717586182206347E-004 -0.25013793727446243     
  -4.5579115823164633       -7.0805499200495914E-004 -0.25027948573426750     
  -4.5559111822364473       -7.0893586898121202E-004 -0.25042121022189201     
  -4.5539107821564313       -7.0981849757437859E-004 -0.25056311108721740     
  -4.5519103820764153       -7.1070288262517110E-004 -0.25070518868109337     
  -4.5499099819963993       -7.1158902899149691E-004 -0.25084744335533654     
  -4.5479095819163833       -7.1247694154856695E-004 -0.25098987546274382     
  -4.5459091818363673       -7.1336662518898348E-004 -0.25113248535707794     
  -4.5439087817563513       -7.1425808482276692E-004 -0.25127527339309080     
  -4.5419083816763353       -7.1515132537747184E-004 -0.25141823992651630     
  -4.5399079815963193       -7.1604635179825700E-004 -0.25156138531407507     
  -4.5379075815163032       -7.1694316904794952E-004 -0.25170470991347793     
  -4.5359071814362872       -7.1784178210714607E-004 -0.25184821408342728     
  -4.5339067813562712       -7.1874219597425741E-004 -0.25199189818363149     
  -4.5319063812762552       -7.1964441566562233E-004 -0.25213576257479359     
  -4.5299059811962392       -7.2054844621556320E-004 -0.25227980761862157     
  -4.5279055811162232       -7.2145429267647090E-004 -0.25242403367783872     
  -4.5259051810362072       -7.2236196011889479E-004 -0.25256844111617471     
  -4.5239047809561912       -7.2327145363160683E-004 -0.25271303029837505     
  -4.5219043808761752       -7.2418277832168951E-004 -0.25285780159020887     
  -4.5199039807961592       -7.2509593931462872E-004 -0.25300275535846695     
  -4.5179035807161432       -7.2601094175437384E-004 -0.25314789197096466     
  -4.5159031806361272       -7.2692779080342268E-004 -0.25329321179655279     
  -4.5139027805561112       -7.2784649164293511E-004 -0.25343871520511130     
  -4.5119023804760952       -7.2876704947276644E-004 -0.25358440256756126     
  -4.5099019803960791       -7.2968946951159415E-004 -0.25373027425586669     
  -4.5079015803160631       -7.3061375699697278E-004 -0.25387633064303422     
  -4.5059011802360471       -7.3153991718543157E-004 -0.25402257210312357     
  -4.5039007801560311       -7.3246795535256506E-004 -0.25416899901124473     
  -4.5019003800760151       -7.3339787679309743E-004 -0.25431561174356521     
  -4.4998999799959991       -7.3432968682098272E-004 -0.25446241067731445     
  -4.4978995799159831       -7.3526339076950128E-004 -0.25460939619078743     
  -4.4958991798359671       -7.3619899399130883E-004 -0.25475656866334545     
  -4.4938987797559511       -7.3713650185857650E-004 -0.25490392847542426     
  -4.4918983796759351       -7.3807591976302717E-004 -0.25505147600853456     
  -4.4898979795959191       -7.3901725311605244E-004 -0.25519921164526921     
  -4.4878975795159031       -7.3996050734879970E-004 -0.25534713576930479     
  -4.4858971794358871       -7.4090568791224966E-004 -0.25549524876540475     
  -4.4838967793558711       -7.4185280027731272E-004 -0.25564355101942687     
  -4.4818963792758550       -7.4280184993491614E-004 -0.25579204291832203     
  -4.4798959791958390       -7.4375284239610370E-004 -0.25594072485014685     
  -4.4778955791158230       -7.4470578319210581E-004 -0.25608959720405755     
  -4.4758951790358070       -7.4566067787445089E-004 -0.25623866037031967     
  -4.4738947789557910       -7.4661753201504973E-004 -0.25638791474030992     
  -4.4718943788757750       -7.4757635120628152E-004 -0.25653736070652766     
  -4.4698939787957590       -7.4853714106110482E-004 -0.25668699866258304     
  -4.4678935787157430       -7.4949990721312389E-004 -0.25683682900321936     
  -4.4658931786357270       -7.5046465531670417E-004 -0.25698685212430711     
  -4.4638927785557110       -7.5143139104706235E-004 -0.25713706842284328     
  -4.4618923784756950       -7.5240012010035389E-004 -0.25728747829697379     
  -4.4598919783956790       -7.5337084819377547E-004 -0.25743808214597375     
  -4.4578915783156630       -7.5434358106565218E-004 -0.25758888037027156     
  -4.4558911782356470       -7.5531832447554175E-004 -0.25773987337144338     
  -4.4538907781556309       -7.5629508420433787E-004 -0.25789106155221891     
  -4.4518903780756149       -7.5727386605435002E-004 -0.25804244531648785     
  -4.4498899779955989       -7.5825467584941417E-004 -0.25819402506930073     
  -4.4478895779155829       -7.5923751943498001E-004 -0.25834580121687661     
  -4.4458891778355669       -7.6022240267823024E-004 -0.25849777416660547     
  -4.4438887777555509       -7.6120933146815847E-004 -0.25864994432705130     
  -4.4418883776755349       -7.6219831171567721E-004 -0.25880231210795990     
  -4.4398879775955189       -7.6318934935372743E-004 -0.25895487792026017     
  -4.4378875775155029       -7.6418245033735982E-004 -0.25910764217607296     
  -4.4358871774354869       -7.6517762064385708E-004 -0.25926060528870920     
  -4.4338867773554709       -7.6617486627283515E-004 -0.25941376767267971     
  -4.4318863772754549       -7.6717419324631286E-004 -0.25956712974369589     
  -4.4298859771954389       -7.6817560760887192E-004 -0.25972069191867309     
  -4.4278855771154229       -7.6917911542771149E-004 -0.25987445461574604     
  -4.4258851770354068       -7.7018472279277738E-004 -0.26002841825426115     
  -4.4238847769553908       -7.7119243581685512E-004 -0.26018258325477978     
  -4.4218843768753748       -7.7220226063569330E-004 -0.26033695003909407     
  -4.4198839767953588       -7.7321420340808230E-004 -0.26049151903022927     
  -4.4178835767153428       -7.7422827031599644E-004 -0.26064629065243466     
  -4.4158831766353268       -7.7524446756467482E-004 -0.26080126533120662     
  -4.4138827765553108       -7.7626280138273491E-004 -0.26095644349327934     
  -4.4118823764752948       -7.7728327802228361E-004 -0.26111182556664164     
  -4.4098819763952788       -7.7830590375902581E-004 -0.26126741198053005     
  -4.4078815763152628       -7.7933068489238722E-004 -0.26142320316543821     
  -4.4058811762352468       -7.8035762774559777E-004 -0.26157919955312664     
  -4.4038807761552308       -7.8138673866582394E-004 -0.26173540157661596     
  -4.4018803760752148       -7.8241802402428083E-004 -0.26189180967020831     
  -4.3998799759951988       -7.8345149021633086E-004 -0.26204842426947400     
  -4.3978795759151827       -7.8448714366161217E-004 -0.26220524581126842     
  -4.3958791758351667       -7.8552499080413211E-004 -0.26236227473373619     
  -4.3938787757551507       -7.8656503811240974E-004 -0.26251951147630498     
  -4.3918783756751347       -7.8760729207957110E-004 -0.26267695647970785     
  -4.3898779755951187       -7.8865175922347003E-004 -0.26283461018597426     
  -4.3878775755151027       -7.8969844608679503E-004 -0.26299247303844026     
  -4.3858771754350867       -7.9074735923720559E-004 -0.26315054548175237     
  -4.3838767753550707       -7.9179850526743664E-004 -0.26330882796187532     
  -4.3818763752750547       -7.9285189079541629E-004 -0.26346732092609287     
  -4.3798759751950387       -7.9390752246440198E-004 -0.26362602482301845     
  -4.3778755751150227       -7.9496540694307181E-004 -0.26378494010259079     
  -4.3758751750350067       -7.9602555092566263E-004 -0.26394406721609059     
  -4.3738747749549907       -7.9708796113208704E-004 -0.26410340661613657     
  -4.3718743748749747       -7.9815264430807380E-004 -0.26426295875669725     
  -4.3698739747949586       -7.9921960722525163E-004 -0.26442272409308970     
  -4.3678735747149426       -8.0028885668130675E-004 -0.26458270308198795     
  -4.3658731746349266       -8.0136039950007862E-004 -0.26474289618143126     
  -4.3638727745549106       -8.0243424253172591E-004 -0.26490330385082583     
  -4.3618723744748946       -8.0351039265279776E-004 -0.26506392655094757     
  -4.3598719743948786       -8.0458885676640366E-004 -0.26522476474395212     
  -4.3578715743148626       -8.0566964180232240E-004 -0.26538581889337987     
  -4.3558711742348466       -8.0675275471713058E-004 -0.26554708946415989     
  -4.3538707741548306       -8.0783820249433419E-004 -0.26570857692261063     
  -4.3518703740748146       -8.0892599214448706E-004 -0.26587028173645738     
  -4.3498699739947986       -8.1001613070533663E-004 -0.26603220437482267     
  -4.3478695739147826       -8.1110862524194605E-004 -0.26619434530824848     
  -4.3458691738347666       -8.1220348284681597E-004 -0.26635670500867964     
  -4.3438687737547514       -8.1330071064004885E-004 -0.26651928394949587     
  -4.3418683736747354       -8.1440031576943963E-004 -0.26668208260549792     
  -4.3398679735947194       -8.1550230541062622E-004 -0.26684510145291540     
  -4.3378675735147034       -8.1660668676724506E-004 -0.26700834096942355     
  -4.3358671734346874       -8.1771346707103666E-004 -0.26717180163413284     
  -4.3338667733546714       -8.1882265358199406E-004 -0.26733548392760736     
  -4.3318663732746554       -8.1993425358848975E-004 -0.26749938833186926     
  -4.3298659731946394       -8.2104827440744588E-004 -0.26766351533039828     
  -4.3278655731146234       -8.2216472338442171E-004 -0.26782786540813514     
  -4.3258651730346074       -8.2328360789379429E-004 -0.26799243905150005     
  -4.3238647729545914       -8.2440493533887844E-004 -0.26815723674839115     
  -4.3218643728745754       -8.2552871315207078E-004 -0.26832225898818457     
  -4.3198639727945594       -8.2665494879500005E-004 -0.26848750626174889     
  -4.3178635727145434       -8.2778364975866149E-004 -0.26865297906144958     
  -4.3158631726345273       -8.2891482356355420E-004 -0.26881867788115071     
  -4.3138627725545113       -8.3004847775983181E-004 -0.26898460321622769     
  -4.3118623724744953       -8.3118461992745963E-004 -0.26915075556356233     
  -4.3098619723944793       -8.3232325767634125E-004 -0.26931713542155866     
  -4.3078615723144633       -8.3346439864646937E-004 -0.26948374329014990     
  -4.3058611722344473       -8.3460805050808440E-004 -0.26965057967079187     
  -4.3038607721544313       -8.3575422096180665E-004 -0.26981764506648731     
  -4.3018603720744153       -8.3690291773880373E-004 -0.26998493998177253     
  -4.2998599719943993       -8.3805414860092884E-004 -0.27015246492274159     
  -4.2978595719143833       -8.3920792134086874E-004 -0.27032022039703718     
  -4.2958591718343673       -8.4036424378230513E-004 -0.27048820691386843     
  -4.2938587717543513       -8.4152312378006590E-004 -0.27065642498401182     
  -4.2918583716743353       -8.4268456922027715E-004 -0.27082487511981324     
  -4.2898579715943193       -8.4384858802051402E-004 -0.27099355783520579     
  -4.2878575715143032       -8.4501518812996447E-004 -0.27116247364570584     
  -4.2858571714342872       -8.4618437752957459E-004 -0.27133162306842312     
  -4.2838567713542712       -8.4735616423222413E-004 -0.27150100662206511     
  -4.2818563712742552       -8.4853055628287188E-004 -0.27167062482694992     
  -4.2798559711942392       -8.4970756175870336E-004 -0.27184047820500135     
  -4.2778555711142232       -8.5088718876932909E-004 -0.27201056727976725     
  -4.2758551710342072       -8.5206944545690010E-004 -0.27218089257642025     
  -4.2738547709541912       -8.5325433999630814E-004 -0.27235145462176119     
  -4.2718543708741752       -8.5444188059533325E-004 -0.27252225394423246     
  -4.2698539707941592       -8.5563207549479330E-004 -0.27269329107392026     
  -4.2678535707141432       -8.5682493296874540E-004 -0.27286456654256186     
  -4.2658531706341272       -8.5802046132461732E-004 -0.27303608088355269     
  -4.2638527705541112       -8.5921866890339494E-004 -0.27320783463195758     
  -4.2618523704740952       -8.6041956407977927E-004 -0.27337982832450375     
  -4.2598519703940791       -8.6162315526237333E-004 -0.27355206249960429     
  -4.2578515703140631       -8.6282945089383525E-004 -0.27372453769735589     
  -4.2558511702340471       -8.6403845945105242E-004 -0.27389725445954627     
  -4.2538507701540311       -8.6525018944531157E-004 -0.27407021332966175     
  -4.2518503700740151       -8.6646464942249793E-004 -0.27424341485289488     
  -4.2498499699939991       -8.6768184796323384E-004 -0.27441685957615253     
  -4.2478495699139831       -8.6890179368308404E-004 -0.27459054804805944     
  -4.2458491698339671       -8.7012449523270056E-004 -0.27476448081896615     
  -4.2438487697539511       -8.7134996129804084E-004 -0.27493865844095983     
  -4.2418483696739351       -8.7257820060050793E-004 -0.27511308146786317     
  -4.2398479695939191       -8.7380922189717373E-004 -0.27528775045525344     
  -4.2378475695139031       -8.7504303398089865E-004 -0.27546266596045876     
  -4.2358471694338871       -8.7627964568058711E-004 -0.27563782854257285     
  -4.2338467693538711       -8.7751906586131944E-004 -0.27581323876245273     
  -4.2318463692738550       -8.7876130342454421E-004 -0.27598889718273867     
  -4.2298459691938390       -8.8000636730828786E-004 -0.27616480436785168     
  -4.2278455691138230       -8.8125426648732249E-004 -0.27634096088400206     
  -4.2258451690338070       -8.8250500997334497E-004 -0.27651736729920490     
  -4.2238447689537910       -8.8375860681519510E-004 -0.27669402418327455     
  -4.2218443688737750       -8.8501506609902822E-004 -0.27687093210784786     
  -4.2198439687937590       -8.8627439694850851E-004 -0.27704809164636812     
  -4.2178435687137430       -8.8753660852499143E-004 -0.27722550337412444     
  -4.2158431686337270       -8.8880171002774606E-004 -0.27740316786822805     
  -4.2138427685537110       -8.9006971069413880E-004 -0.27758108570764156     
  -4.2118423684736950       -8.9134061979981099E-004 -0.27775925747317848     
  -4.2098419683936790       -8.9261444665889814E-004 -0.27793768374750705     
  -4.2078415683136630       -8.9389120062423246E-004 -0.27811636511516519     
  -4.2058411682336470       -8.9517089108753724E-004 -0.27829530216256587     
  -4.2038407681536309       -8.9645352747961399E-004 -0.27847449547800457     
  -4.2018403680736149       -8.9773911927057881E-004 -0.27865394565166240     
